latitude,longitude,time_bp
-31.3164,137.4069,1
-31.31641,137.40693,1
-31.31641,137.40693,1
-33.19,137.4122,1
-33.19,137.4122,1
-31.4678,137.4278,1
-31.4678,137.4278,1
-31.4678,137.4278,1
-31.15578,137.43057,1
-31.9833,137.45,1
-31.58207,137.46279,1
-31.4833,137.4833,1
-31.2336,137.5242,1
-31.2336,137.5242,1
-31.2336,137.5247,1
-31.2336,137.5247,1
-32.12982,137.53473,1
-32.12982,137.53473,1
-32.12982,137.53473,1
-32.12982,137.53473,1
-32.12836,137.5461,1
-32.12836,137.5461,1
-32.12836,137.5461,1
-32.12836,137.5461,1
-32.12836,137.5461,1
-32.93416,137.54701,1
-32.1713,137.56516,1
-32.1713,137.56516,1
-32.1713,137.56516,1
-32.1713,137.56516,1
-32.1713,137.56516,1
-32.1713,137.56516,1
-32.1713,137.56516,1
-32.15417,137.56569,1
-32.15417,137.56569,1
-32.15417,137.56569,1
-32.15417,137.56569,1
-32.15417,137.56569,1
-32.15417,137.56569,1
-32.98773,137.57045,1
-33,137.575,1
-32.97615,137.5755,1
-32.92901,137.57903,1
-31.81899,137.58157,1
-32.13191,137.58247,1
-32.13191,137.58247,1
-32.13191,137.58247,1
-32.13191,137.58247,1
-32.96894,137.58475,1
-32.96862,137.58484,1
-32.9681,137.58487,1
-32.96792,137.585,1
-32.92755,137.58721,1
-31.81902,137.58905,1
-32.95154,137.59215,1
-32.95385,137.59587,1
-32.95439,137.59692,1
-31.7844,137.6503,1
-31.7844,137.6503,1
-31.78285,137.65173,1
-30.18671,137.72485,1
-30.18671,137.72485,1
-30.18671,137.72485,1
-30.18671,137.72485,1
-30.18671,137.72485,1
-32.47,137.73,1
-30.17431,137.74433,1
-30.09426,137.74895,1
-30.09426,137.74895,1
-33,137.75,1
-32.401094,137.750967,1
-32.452606,137.759209,1
-32.2667,137.8,1
-29.0367,137.8175,1
-29.33523,137.81891,1
-32.6997,137.8511,1
-32.6997,137.8511,1
-32.69982,137.85114,1
-32.69982,137.85114,1
-32.72455,137.89603,1
-32.72455,137.89603,1
-32.72455,137.89603,1
-32.7244,137.8961,1
-32.7244,137.8961,1
-32.7244,137.8961,1
-30.151,137.932,1
-32.8631,137.9669,1
-32.8631,137.9669,1
-30.27159,137.98498,1
-30.2714,137.985,1
-30.2714,137.985,1
-29.97591,138.01735,1
-29.97591,138.01735,1
-29.99807,138.02566,1
-32.10097,138.05277,1
-30.7686,138.2094,1
-30.7686,138.2094,1
-30.76713,138.21072,1
-30.4664,138.2775,1
-30.4664,138.2775,1
-30.6297,138.4069,1
-30.6297,138.4069,1
-30.6575,138.44,1
-30.7733,138.485,1
-30.7733,138.485,1
-30.77187,138.48633,1
-31.3319,138.5286,1
-31.3319,138.5286,1
-31.33,138.55,1
-30.9556,138.7539,1
-30.9556,138.7539,1
-30.95462,138.75514,1
-30.9589,138.7647,1
-30.9589,138.7647,1
-30.95693,138.76548,1
-30.95693,138.76548,1
-30.9567,138.7731,1
-30.9567,138.7731,1
-30.9567,138.7731,1
-30.9567,138.7731,1
-30.9567,138.7731,1
-30.95562,138.77421,1
-30.95562,138.77421,1
-30.95562,138.77421,1
-30.95562,138.77421,1
-30.95562,138.77421,1
-30.95562,138.77421,1
-31.0867,138.8375,1
-31.0867,138.8375,1
-31.0867,138.8375,1
-31.0867,138.8375,1
-31.08558,138.83889,1
-31.08558,138.83889,1
-31.08558,138.83889,1
-31.105,138.9033,1
-31.105,138.9033,1
-31.10383,138.90378,1
-31.10383,138.90378,1
-31.10383,138.90378,1
-31.10383,138.90378,1
-31.10383,138.90378,1
-31.10383,138.90378,1
-31.11609,138.93974,1
-31.11609,138.93974,1
-30.8028,139.0061,1
-30.8028,139.0061,1
-30.80284,139.00615,1
-30.82288,139.02445,1
-30.73683,139.07389,1
-30.7383,139.0778,1
-30.7383,139.0778,1
-30.6814,139.0836,1
-30.6814,139.0836,1
-30.6814,139.0836,1
-30.6814,139.0836,1
-30.6798,139.08484,1
-30.6798,139.08484,1
-30.7056,139.0883,1
-30.7056,139.0883,1
-30.70367,139.08955,1
-33.44007,139.10556,1
-30.82862,139.11854,1
-30.82862,139.11854,1
-30.82862,139.11854,1
-30.82862,139.11854,1
-30.82862,139.11854,1
-30.82862,139.11854,1
-30.8283,139.1186,1
-30.8283,139.1186,1
-30.8283,139.1186,1
-30.8283,139.1186,1
-30.8283,139.1186,1
-30.8283,139.1186,1
-33.43559,139.14461,1
-33.43559,139.14461,1
-33.43559,139.14461,1
-33.43559,139.14461,1
-33.43559,139.14461,1
-33.43559,139.14461,1
-33.43559,139.14461,1
-33.43559,139.14461,1
-33.43559,139.14461,1
-33.43559,139.14461,1
-33.43559,139.14461,1
-33.43559,139.14461,1
-33.43559,139.14461,1
-33.4356,139.1447,1
-33.4356,139.1447,1
-30.4819,139.1797,1
-30.4819,139.1797,1
-30.45702,139.18076,1
-33.8767,139.2706,1
-33.88011,139.27065,1
-32.561,139.43754,1
-32.561,139.43754,1
-30.6472,139.4394,1
-30.6472,139.4394,1
-30.6472,139.4394,1
-30.6472,139.4394,1
-30.6097,139.4436,1
-30.6097,139.4436,1
-30.6097,139.4436,1
-30.6097,139.4436,1
-30.65,139.45,1
-30.65,139.45,1
-30.57,139.47,1
-30.57,139.47,1
-30.64061,139.47698,1
-30.6417,139.4772,1
-30.57367,139.47803,1
-30.6436,139.4786,1
-30.6436,139.4786,1
-30.63,139.48,1
-30.63,139.48,1
-32.55021,139.49969,1
-32.55021,139.49969,1
-30.59112,139.51228,1
-30.63932,139.52187,1
-30.63932,139.52187,1
-30.63932,139.52187,1
-33.2833,139.5444,1
-33.2833,139.5444,1
-33.7306,139.5472,1
-33.7306,139.5472,1
-33.7306,139.5472,1
-33.7306,139.5472,1
-33.72507,139.54825,1
-33.72507,139.54825,1
-33.72507,139.54825,1
-33.72507,139.54825,1
-33.72507,139.54825,1
-33.72507,139.54825,1
-33.72507,139.54825,1
-32.93048,139.55481,1
-32.93048,139.55481,1
-32.9298,139.55719,1
-33.29279,139.56142,1
-32.97527,139.56361,1
-32.97074,139.56705,1
-32.97074,139.56705,1
-33.1992,139.6194,1
-33.1992,139.6194,1
-33.1992,139.6194,1
-30.16596,139.61969,1
-33.19743,139.62057,1
-33.19743,139.62057,1
-32.9222,139.675,1
-32.92054,139.67554,1
-33.3556,139.7278,1
-33.3556,139.7278,1
-32.935,139.7292,1
-33.35282,139.72989,1
-32,139.82,1
-32,139.82,1
-32.9169,139.8328,1
-32.9169,139.8328,1
-32.9169,139.8328,1
-31.7136,139.8711,1
-31.7136,139.8711,1
-31.7136,139.8711,1
-31.7136,139.8711,1
-31.7331,139.8772,1
-31.7331,139.8772,1
-31.7331,139.8772,1
-31.2,139.9167,1
-33.58,139.92,1
-33.58,139.92,1
-33.58,139.92,1
-33.58,139.92,1
-33.58,139.92,1
-33.58,139.92,1
-33.58,139.92,1
-33.58,139.92,1
-33.58,139.92,1
-33.58,139.92,1
-33.58,139.92,1
-33.58,139.92,1
-33.86685,139.95992,1
-33.86716,139.96096,1
-33.86716,139.96096,1
-33.5697,139.97021,1
-33.5697,139.97021,1
-33.5697,139.97021,1
-33.5697,139.97021,1
-33.5697,139.97021,1
-33.5697,139.97021,1
-33.7183,139.98,1
-33.7183,139.98,1
-32.0728,139.986339,1
-32.0728,139.986339,1
-32.07282,139.98634,1
-32.07282,139.98634,1
-33.75586,139.98676,1
-33.75466,139.98767,1
-32.06161,139.99124,1
-32.0692,139.9919,1
-32.04628,139.99221,1
-32.04628,139.99221,1
-32.08308,139.99293,1
-32.00834,139.99759,1
-32.04065,140.03582,1
-32.04861,140.04115,1
-32.04258,140.04203,1
-32.04258,140.04203,1
-33.7414,140.0483,1
-33.7414,140.0483,1
-31.4114,140.0564,1
-32.0514,140.0581,1
-32.0514,140.0581,1
-32.05162,140.05821,1
-32.05162,140.05821,1
-32.05162,140.05821,1
-31.99738,140.06467,1
-31.99738,140.06467,1
-31.98083,140.07053,1
-33.88581,140.07164,1
-33.88648,140.07314,1
-31.4214,140.0811,1
-31.4214,140.0811,1
-31.42002,140.08367,1
-31.8914,140.1083,1
-31.8914,140.1083,1
-31.8914,140.1083,1
-31.8914,140.1083,1
-31.8914,140.1083,1
-31.8914,140.1083,1
-31.8914,140.1083,1
-31.8914,140.1083,1
-31.8914,140.1083,1
-31.8914,140.1083,1
-31.89211,140.10833,1
-31.89211,140.10833,1
-31.89211,140.10833,1
-31.89211,140.10833,1
-31.89211,140.10833,1
-31.89211,140.10833,1
-31.89211,140.10833,1
-31.89211,140.10833,1
-31.92832,140.10873,1
-31.92832,140.10873,1
-31.92832,140.10873,1
-32.0464,140.1139,1
-32.0464,140.1139,1
-32.0464,140.1139,1
-32.0464,140.1139,1
-32.0464,140.1139,1
-32.04694,140.11419,1
-32.04694,140.11419,1
-32.04694,140.11419,1
-32.04694,140.11419,1
-32.04694,140.11419,1
-32.04694,140.11419,1
-33.7036,140.1256,1
-34.07019,140.13577,1
-34.07105,140.13677,1
-33.7056,140.1383,1
-34.0583,140.1492,1
-34.0583,140.1492,1
-32.01485,140.149911,1
-34.05763,140.15017,1
-33.75989,140.1533,1
-33.75989,140.1533,1
-33.75989,140.1533,1
-33.75989,140.1533,1
-32.0193,140.15391,1
-33.93998,140.1565,1
-33.7611,140.1586,1
-33.7611,140.1586,1
-32.02009,140.16278,1
-32.02009,140.16278,1
-32.02009,140.16278,1
-32.02009,140.16278,1
-33.4194,140.175,1
-33.4194,140.175,1
-33.41701,140.17582,1
-33.7711,140.1764,1
-33.7711,140.1764,1
-31.98511,140.17801,1
-34.03593,140.18498,1
-34.03594,140.18498,1
-34.03594,140.18498,1
-34.03593,140.18498,1
-33.96353,140.18694,1
-33.96353,140.18694,1
-32.01317,140.18709,1
-33.7622,140.1886,1
-33.7622,140.1886,1
-33.7622,140.1886,1
-33.7622,140.1886,1
-32.01773,140.1894,1
-33.78491,140.19789,1
-31.94069,140.20421,1
-31.94069,140.20421,1
-31.94069,140.20421,1
-31.94069,140.20421,1
-33.91019,140.20645,1
-33.91018,140.20645,1
-33.91019,140.20645,1
-33.91018,140.20645,1
-33.91018,140.20645,1
-33.70814,140.2077,1
-33.72125,140.21164,1
-31.9792,140.2167,1
-32.10247,140.21763,1
-32.10247,140.21763,1
-32.10247,140.21763,1
-32.10247,140.21763,1
-32.10247,140.21763,1
-31.9498,140.2227,1
-33.94644,140.22299,1
-33.94587,140.2263,1
-33.94587,140.2263,1
-33.94587,140.2263,1
-33.94587,140.2263,1
-33.94587,140.2263,1
-33.94587,140.2263,1
-33.94587,140.2263,1
-33.94587,140.2263,1
-31.9572,140.23885,1
-31.9572,140.23885,1
-31.9572,140.23885,1
-31.9572,140.23885,1
-31.9572,140.23885,1
-31.95481,140.24372,1
-31.95481,140.24372,1
-33.7536,140.2467,1
-33.7536,140.2467,1
-31.9594,140.25,1
-31.9594,140.25,1
-31.95959,140.25006,1
-31.95959,140.25006,1
-33.62203,140.25049,1
-33.62203,140.25049,1
-33.54909,140.25169,1
-33.54909,140.25169,1
-33.54921,140.25196,1
-33.54921,140.25196,1
-33.5806,140.2667,1
-33.57904,140.26857,1
-33.4583,140.3306,1
-33.4583,140.3306,1
-33.45809,140.332,1
-33.0833,140.3333,1
-33.0833,140.3333,1
-33.54398,140.34516,1
-33.54316,140.34559,1
-32.06774,140.37502,1
-32.06774,140.37502,1
-32.05533,140.3771,1
-32.05533,140.3771,1
-32.05533,140.3771,1
-31.97312,140.38914,1
-31.97312,140.38914,1
-31.97312,140.38914,1
-31.97312,140.38914,1
-33.51953,140.39489,1
-33.6818,140.42845,1
-33.6972,140.4306,1
-33.6972,140.4306,1
-33.52605,140.43326,1
-33.52605,140.43326,1
-33.52605,140.43326,1
-33.52605,140.43326,1
-33.52605,140.43326,1
-33.52605,140.43326,1
-33.7049,140.4335,1
-33.7049,140.4335,1
-33.7049,140.4335,1
-33.52611,140.43377,1
-33.75838,140.45097,1
-33.75838,140.45097,1
-31.43542,140.46329,1
-31.91866,140.46421,1
-31.91866,140.46421,1
-31.91871,140.46424,1
-31.92176,140.46495,1
-31.92176,140.46495,1
-31.92176,140.46495,1
-31.92176,140.46495,1
-31.92176,140.46495,1
-31.92176,140.46495,1
-31.92176,140.46495,1
-31.9217,140.465,1
-31.9217,140.465,1
-33.54951,140.49236,1
-31.9824,140.50023,1
-31.98246,140.50042,1
-31.9822,140.5006,1
-31.9822,140.5006,1
-33.80986,140.51009,1
-31.982,140.52279,1
-31.982,140.52279,1
-33.75705,140.53543,1
-33.75705,140.53543,1
-33.75705,140.53543,1
-33.75705,140.53543,1
-33.5889,140.5444,1
-33.5889,140.5444,1
-33.5889,140.5444,1
-33.5889,140.5444,1
-33.5889,140.5444,1
-33.5889,140.5444,1
-33.58759,140.54653,1
-33.58759,140.54653,1
-33.58759,140.54653,1
-33.58919,140.5476,1
-33.58919,140.5476,1
-33.58924,140.54775,1
-33.58924,140.54775,1
-33.58924,140.54775,1
-33.58924,140.54775,1
-33.58924,140.54775,1
-31.98728,140.55561,1
-31.9873,140.55561,1
-31.9873,140.55561,1
-31.97363,140.55636,1
-31.97363,140.55636,1
-31.97363,140.55636,1
-31.97363,140.55636,1
-31.97363,140.55636,1
-31.97363,140.55636,1
-31.97363,140.55636,1
-31.97363,140.55636,1
-31.97363,140.55636,1
-31.97363,140.55636,1
-31.97363,140.55636,1
-32.10747,140.56158,1
-32.10747,140.56158,1
-32.10747,140.56158,1
-32.10747,140.56158,1
-32.10747,140.56158,1
-33.63882,140.56206,1
-33.63882,140.56206,1
-33.63882,140.56206,1
-33.63882,140.56206,1
-33.63882,140.56206,1
-33.63721,140.56249,1
-31.97785,140.56264,1
-31.97785,140.56264,1
-31.97785,140.56264,1
-31.97785,140.56264,1
-31.9783,140.56267,1
-31.9783,140.56267,1
-31.97772,140.56272,1
-32.10161,140.56749,1
-32.10191,140.5679,1
-32.10191,140.5679,1
-32.10191,140.5679,1
-32.09714,140.57153,1
-33.2444,140.5722,1
-33.2444,140.5722,1
-33.2444,140.5722,1
-33.2444,140.5722,1
-33.2444,140.5722,1
-33.2444,140.5722,1
-33.46645,140.57736,1
-33.46645,140.57736,1
-33.46645,140.57736,1
-32.10173,140.5781,1
-32.10173,140.5781,1
-32.10173,140.5781,1
-32.10173,140.5781,1
-32.10173,140.5781,1
-32.10173,140.5781,1
-32.09007,140.58153,1
-32.09007,140.58153,1
-32.09007,140.58153,1
-32.09007,140.58154,1
-32.09007,140.58154,1
-33.70259,140.58542,1
-33.70259,140.58542,1
-29.68023,140.58588,1
-33.99554,140.586,1
-33.99554,140.586,1
-33.99554,140.586,1
-33.99554,140.586,1
-32.09069,140.58892,1
-32.09069,140.58892,1
-32.0985,140.58952,1
-32.0985,140.58952,1
-32.09587,140.5909,1
-32.09587,140.5909,1
-32.09587,140.5909,1
-34.01153,140.59169,1
-34.01153,140.59169,1
-34.01162,140.59176,1
-34.01067,140.59326,1
-34.01067,140.59326,1
-34.01067,140.59326,1
-32.07863,140.59386,1
-32.07863,140.59388,1
-31.94429,140.59461,1
-31.94429,140.59461,1
-33.57991,140.59656,1
-33.57991,140.59656,1
-33.57991,140.59656,1
-33.57991,140.59657,1
-34.0251,140.59682,1
-34.0251,140.59682,1
-34.0251,140.59682,1
-34.0251,140.59682,1
-34.0251,140.59682,1
-34.0251,140.59682,1
-34.0251,140.59682,1
-33.2167,140.6,1
-33.2167,140.6,1
-34.03129,140.60013,1
-34.03658,140.60132,1
-34.03657,140.60189,1
-33.1275,140.6056,1
-33.12598,140.60681,1
-31.9262,140.60691,1
-31.9262,140.60691,1
-31.9262,140.60691,1
-31.9262,140.60691,1
-31.9262,140.60691,1
-31.9262,140.60691,1
-31.9262,140.60691,1
-31.9262,140.60691,1
-31.92463,140.60798,1
-31.92463,140.60798,1
-34.04974,140.60839,1
-34.04895,140.6088,1
-34.04895,140.6088,1
-34.049616,140.60891,1
-34.04973,140.60897,1
-33.49407,140.60957,1
-31.90992,140.61597,1
-31.91,140.6161,1
-31.91,140.6161,1
-34.05453,140.61819,1
-33.66491,140.62273,1
-33.7994,140.625,1
-34.160386,140.626026,1
-31.89456,140.63259,1
-31.89456,140.63259,1
-34.17322,140.63906,1
-34.17322,140.63906,1
-34.17477,140.6414,1
-33.1278,140.6444,1
-33.1278,140.6444,1
-33.1261,140.6454,1
-33.54548,140.64977,1
-33.63371,140.6551,1
-33.63371,140.6551,1
-33.63371,140.6551,1
-33.63371,140.6551,1
-33.2,140.6556,1
-34.23113,140.67827,1
-33.5861,140.6806,1
-33.5861,140.6806,1
-34.24548,140.68161,1
-34.24548,140.68161,1
-34.2456,140.6817,1
-34.2456,140.6817,1
-33.5835,140.68234,1
-34.05943,140.6967,1
-34.03,140.7,1
-34.03,140.7,1
-34.03,140.7,1
-34.03,140.7,1
-31.84463,140.70165,1
-31.84463,140.70165,1
-33.67549,140.70283,1
-33.67379,140.70327,1
-34.075,140.705,1
-34.075,140.705,1
-34.03786,140.70521,1
-34.03786,140.70521,1
-33.2167,140.7167,1
-34.01428,140.72337,1
-34.01202,140.7303,1
-33.87972,140.73298,1
-33.87972,140.73298,1
-33.87972,140.73298,1
-33.4833,140.7333,1
-34.01969,140.7405,1
-33.74231,140.74334,1
-33.74231,140.74334,1
-33.74231,140.74334,1
-34.03101,140.74412,1
-34.02758,140.74419,1
-33.24852,140.75132,1
-33.475,140.7583,1
-31.4,140.7667,1
-33.4833,140.7833,1
-31.08602,140.7995,1
-33.97187,140.80316,1
-33.4832,140.81241,1
-33.4832,140.81241,1
-33.87043,140.81701,1
-33.12999,140.82471,1
-33.13078,140.82907,1
-33.12016,140.83566,1
-33.12016,140.83566,1
-33.12016,140.83566,1
-33.12016,140.83566,1
-33.13039,140.83682,1
-33.13039,140.83682,1
-33.13039,140.83682,1
-33.13039,140.83682,1
-33.13039,140.83682,1
-33.13039,140.83682,1
-29.7928,140.8408,1
-33.5,140.8417,1
-29.79128,140.8421,1
-33.13092,140.84859,1
-33.13092,140.84859,1
-34.03024,140.85265,1
-33.12597,140.86056,1
-33.12597,140.86056,1
-33.9422,140.86547,1
-33.9422,140.86547,1
-33.9422,140.86547,1
-33.9422,140.86547,1
-33.9422,140.86547,1
-33.9422,140.86547,1
-33.9422,140.86547,1
-33.9422,140.86547,1
-33.9422,140.86547,1
-33.9422,140.86547,1
-33.93198,140.86607,1
-33.93198,140.86607,1
-33.93198,140.86607,1
-33.93,140.88,1
-33.93,140.88,1
-33.93,140.88,1
-33.91126,140.8899,1
-33.08269,140.89946,1
-33.08269,140.89946,1
-33.08269,140.89946,1
-33.1931,140.9122,1
-33.4833,140.9167,1
-33.2,140.925,1
-32.26431,140.92807,1
-33.9,140.93,1
-33.9,140.93,1
-33.89776,140.93426,1
-33.89776,140.93426,1
-33.89776,140.93426,1
-33.89776,140.93426,1
-33.89776,140.93426,1
-32.25009,140.93557,1
-32.2465,140.93996,1
-33.7028,140.9889,1
-33.7028,140.9889,1
-33.70206,140.98901,1
-33.38142,140.99271,1
-33.38142,140.99271,1
-33.7639,140.9992,1
-31,141,1
-33.34939,141.001306,1
-33.101076,141.029287,1
-33.079561,141.033697,1
-33.201296,141.046286,1
-33.201296,141.046286,1
-33.103777,141.048574,1
-33.232546,141.050271,1
-33.232546,141.050285,1
-33.201491,141.053641,1
-33.342958,141.060718,1
-33.342958,141.060718,1
-33.342958,141.060718,1
-33.18833,141.06166,1
-33.18833,141.06166,1
-33.341361,141.062017,1
-33.341361,141.062017,1
-33.341361,141.062017,1
-33.341361,141.062017,1
-33.341361,141.062017,1
-33.341346,141.062023,1
-33.341346,141.062023,1
-33.341346,141.062023,1
-33.341346,141.062023,1
-33.341346,141.062023,1
-33.341346,141.062023,1
-33.341346,141.062023,1
-33.341346,141.062023,1
-33.119562,141.06719,1
-33.360991,141.073683,1
-33.173008,141.074732,1
-33.358609,141.074788,1
-33.359379,141.074988,1
-33.359379,141.074988,1
-33.359379,141.074988,1
-33.359379,141.074988,1
-33.359379,141.074988,1
-33.359379,141.074988,1
-33.359379,141.074988,1
-33.359379,141.074988,1
-33.359379,141.074988,1
-33.365172,141.07946,1
-33.350684,141.080025,1
-33.161619,141.098516,1
-33.161621,141.098517,1
-33.433613,141.09889,1
-33.433613,141.09889,1
-33.432331,141.100276,1
-33.272075,141.103815,1
-33.272075,141.103815,1
-33.114328,141.110723,1
-33.356476,141.114698,1
-33.356486,141.114708,1
-33.200577,141.116289,1
-33.375606,141.116451,1
-33.375606,141.116451,1
-33.375606,141.116451,1
-33.375606,141.116451,1
-33.37515,141.11653,1
-33.37515,141.11653,1
-33.375664,141.116531,1
-33.235342,141.118637,1
-33.235342,141.118637,1
-33.235342,141.118637,1
-33.235342,141.118637,1
-33.235342,141.118637,1
-33.235342,141.118643,1
-33.168056,141.12971,1
-33.168056,141.12971,1
-33.275106,141.13014,1
-33.098836,141.130925,1
-33.378941,141.131049,1
-33.378956,141.131238,1
-33.378956,141.131238,1
-33.378941,141.131243,1
-33.378941,141.131243,1
-33.103226,141.138142,1
-33.103226,141.138142,1
-33.103226,141.138142,1
-33.190667,141.140933,1
-33.19066,141.140936,1
-33.180967,141.142737,1
-33.180967,141.142737,1
-33.148915,141.147466,1
-32.429152,141.149414,1
-33.43,141.15,1
-33.43,141.15,1
-33.131109,141.151387,1
-33.177502,141.151666,1
-33.232923,141.151831,1
-33.232923,141.151831,1
-33.113434,141.152207,1
-33.113434,141.152207,1
-33.177364,141.153934,1
-33.399183,141.158302,1
-33.399183,141.158302,1
-33.399183,141.158302,1
-33.399168,141.158308,1
-33.399168,141.158308,1
-33.399168,141.158308,1
-33.399168,141.158308,1
-33.399168,141.158308,1
-33.399168,141.158308,1
-33.399168,141.158308,1
-33.39459,141.160442,1
-33.212339,141.161581,1
-33.391733,141.161857,1
-33.404947,141.163765,1
-33.122626,141.164502,1
-33.201177,141.168954,1
-33.201177,141.168954,1
-33.201177,141.168954,1
-33.201177,141.168954,1
-33.188846,141.168962,1
-33.18884,141.168966,1
-33.22,141.17,1
-33.22,141.17,1
-33.210248,141.172567,1
-33.210256,141.172567,1
-33.210254,141.172568,1
-33.147191,141.176778,1
-33.154981,141.177185,1
-33.152863,141.177419,1
-33.126256,141.177645,1
-33.126256,141.177645,1
-33.126256,141.177645,1
-33.126256,141.177645,1
-33.126256,141.177645,1
-33.126256,141.177645,1
-33.126256,141.177645,1
-33.152436,141.178013,1
-33.129201,141.178502,1
-33.203496,141.181524,1
-33.202778,141.18195,1
-33.202778,141.18195,1
-33.202778,141.18195,1
-33.202778,141.18195,1
-33.202778,141.18195,1
-33.276422,141.183188,1
-33.173916,141.19048,1
-33.173916,141.19048,1
-33.124146,141.198468,1
-33.105,141.20084,1
-33.343914,141.204306,1
-33.343914,141.204306,1
-33.343914,141.204306,1
-33.343914,141.204306,1
-33.343914,141.204306,1
-33.343914,141.204306,1
-33.343899,141.204311,1
-33.343899,141.204311,1
-33.343899,141.204311,1
-33.343899,141.204311,1
-33.343899,141.204311,1
-33.343899,141.204311,1
-33.343899,141.204311,1
-33.343899,141.204311,1
-33.343899,141.204311,1
-33.343899,141.204311,1
-33.343899,141.204311,1
-33.343899,141.204311,1
-33.343899,141.204311,1
-33.343899,141.204311,1
-33.343899,141.204311,1
-33.343899,141.204311,1
-33.343899,141.204311,1
-33.343899,141.204311,1
-33.343899,141.204311,1
-33.355072,141.204428,1
-33.355072,141.204428,1
-33.355072,141.204428,1
-32.102084,141.2049,1
-33.353333,141.20555,1
-33.353458,141.205731,1
-33.353458,141.205731,1
-33.353458,141.205731,1
-33.353458,141.205731,1
-33.353458,141.205731,1
-33.353458,141.205731,1
-33.353458,141.205731,1
-33.353458,141.205731,1
-33.353458,141.205731,1
-33.353458,141.205731,1
-33.353458,141.205731,1
-33.353458,141.205731,1
-33.353458,141.205731,1
-33.277142,141.205954,1
-33.277151,141.205957,1
-33.116672,141.215772,1
-33.427749,141.217507,1
-33.427749,141.217507,1
-33.42615,141.218805,1
-33.42615,141.218805,1
-33.42615,141.218805,1
-33.42615,141.218805,1
-33.426135,141.21881,1
-33.426135,141.21881,1
-33.426135,141.21881,1
-33.426135,141.21881,1
-33.426135,141.21881,1
-33.25,141.25,1
-33.418056,141.25471,1
-33.418056,141.25471,1
-33.418056,141.25471,1
-33.416773,141.256216,1
-33.416773,141.256216,1
-33.547054,141.28486,1
-33.171615,141.292649,1
-33.620884,141.298108,1
-33.124113,141.302675,1
-33.168335,141.31056,1
-33.591679,141.311927,1
-33.202873,141.312458,1
-33.216667,141.31667,1
-33.216667,141.31667,1
-33.20925,141.317001,1
-33.461661,141.32311,1
-33.185066,141.336203,1
-33.311047,141.337551,1
-33.058589,141.340296,1
-33.06333,141.34972,1
-33.185555,141.36917,1
-33.098111,141.506562,1
-31.925196,141.514329,1
-31.937378,141.515916,1
-31.930687,141.519643,1
-32.260838,141.553984,1
-32.262218,141.554735,1
-31.329594,141.592199,1
-31.324446,141.601049,1
-33.130348,141.607055,1
-33.130348,141.607055,1
-31.046489,141.666092,1
-31.047019,141.666322,1
-31.066668,141.71666,1
-31.066668,141.71666,1
-31.090139,141.773972,1
-31.090139,141.773972,1
-31.090139,141.773972,1
-31.051215,141.840405,1
-31.00904,141.894357,1
-33.338636,142.22684,1
-33.358712,142.228724,1
-33.37593,142.234104,1
-33.37593,142.234104,1
-33.379954,142.251963,1
-33.387957,142.259593,1
-31.21275,142.311413,1
-34.2485,142.33463,1
-34.2485,142.33463,1
-34.2485,142.33463,1
-34.2485,142.33463,1
-34.2485,142.33463,1
-34.2485,142.33463,1
-34.2485,142.33463,1
-34.2485,142.33463,1
-34.2485,142.33463,1
-34.2485,142.33463,1
-34.2485,142.33463,1
-34.2485,142.33463,1
-34.2485,142.33463,1
-34.2485,142.33463,1
-34.2485,142.33463,1
-34.2485,142.33463,1
-34.2485,142.33463,1
-34.2485,142.33463,1
-34.2485,142.33463,1
-34.2485,142.33463,1
-34.2485,142.33463,1
-34.2485,142.33463,1
-34.2485,142.33463,1
-31.742847,142.617186,1
-31.743293,142.618162,1
-31.73546,142.649549,1
-34.50932,142.77492,1
-34.172517,143.090647,1
-34.00182,143.263783,1
-34.012097,143.266839,1
-34.015,143.26778,1
-34.015,143.26778,1
-34.013486,143.269061,1
-34.64965,143.36679,1
